Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2020-01-21,104.19021606445312,106.11197220252402,103.35919323744302,105.77436829846172,17283910
2020-01-22,103.90454864501953,105.0991491940582,100.26879926742237,104.13827820860831,56787054
2020-01-23,104.89139556884766,107.72208902952484,100.71028651985904,102.19055734750935,226059260
2020-01-24,102.29442596435547,102.91770008163111,100.8920697675578,102.03472958960978,16151679
2020-01-27,100.2428207397461,102.03472135403175,99.87924302656175,102.00875453653906,8213919
2020-01-28,98.91838073730469,100.24283657769372,98.21719906235938,100.24283657769372,9174575
2020-01-29,99.93118286132812,100.6583312368342,98.29509021054646,98.91836427224561,17600091
2020-01-30,100.969970703125,101.41145592041785,99.41179255600757,99.93118527171337,26386034
2020-01-31,97.0485610961914,101.54131416832614,96.13962375357471,101.43743279699812,63986362
2020-02-03,97.3082504272461,98.16524702208677,92.16626381348729,93.95816450366057,16329297
2020-02-04,100.94400024414062,101.4374261585843,97.64585497925896,97.82764384482846,14207381
2020-02-05,98.3470458984375,101.6451914758858,97.64586423319803,100.81416161503587,14550344
2020-02-06,100.19090270996094,100.63238802014331,97.98348320376513,98.65869105836214,9175642
2020-02-07,98.89241027832031,100.13895151864283,97.9315322439017,100.13895151864283,18058457
2020-02-10,96.91870880126953,99.25597615476265,95.95783081366825,99.04822046561738,30471811
2020-02-11,98.4249496459961,99.30792016029456,97.69780118730542,97.90555688340058,32456571
2020-02-12,98.3470458984375,99.67150172049328,97.93153449037028,98.71062366403292,16386952
2020-02-13,98.9703140258789,99.2819510853018,97.49004327715642,98.06137671197922,18581113
2020-02-14,95.62023162841797,99.4118030813357,95.25665387104391,98.9443439519361,23830630
2020-02-17,95.36053466796875,96.50320157449721,93.77638954478252,96.0876831336163,17670292
2020-02-18,96.0876693725586,96.78885091729529,93.93219110480184,94.84112831786794,30879880
2020-02-19,97.38616180419922,97.61989135969336,95.04889442811792,96.60707267883878,22313738
2020-02-20,98.29510498046875,99.04822733112728,96.55514479914638,97.3861676133297,25907657
2020-02-24,96.65901184082031,98.26913075015541,96.11365227954121,98.16524938385705,14921452
2020-02-25,96.68498992919922,97.49004589668452,96.26947149056548,96.65901606413229,17807428
2020-02-26,96.52916717529297,97.85362294267694,95.54232233833238,96.08768191949831,17113656
2020-02-27,96.84080505371094,97.490046010413,94.1659337210415,96.13962341152966,28472046
2020-02-28,94.26980590820312,96.24350259862126,93.04923152835633,95.2826245955625,28010970
2020-03-02,95.30860137939453,97.23035758642209,94.39966396561152,95.43844958136353,19540018
2020-03-03,99.56761932373047,101.12579765505595,94.55548043357659,95.46441779351645,16039306
2020-03-04,102.34637451171875,102.83980047953243,97.93153580184149,99.04822889010262,16939245
2020-03-05,101.77503967285156,103.64485509860991,101.04789118636651,101.82698036003953,9715265
2020-03-06,98.99628448486328,100.03507002465105,97.72377642545244,98.94434379893083,14371982
2020-03-09,93.98414611816406,97.95749941809586,92.42596780095822,96.03575038703788,69609292
2020-03-11,94.21785736083984,95.5163391364137,92.06237902233013,93.2310126203466,42604599
2020-03-12,86.27116394042969,92.3999959719632,85.56998227329026,91.51703246624898,58418097
2020-03-13,87.20606994628906,89.64721889901213,77.64924393374339,84.55716528465068,44617540
2020-03-16,82.0381088256836,84.60910597719386,80.505904308232,84.3494095798581,39669086
2020-03-17,84.14164733886719,88.47857824663384,80.89544262417884,81.31095400977291,35460792
2020-03-18,74.87049102783203,85.6478915101736,63.44384250786269,85.18043940421998,119909061
2020-03-19,76.42867279052734,78.89578867269033,72.76694920175062,75.51973536025677,44039786
2020-03-20,81.6745376586914,84.0637459103239,77.00000253169044,77.00000253169044,131485883
2020-03-23,79.46710968017578,80.94738038556443,73.52006003972737,73.52006003972737,39665620
2020-03-24,76.5065689086914,81.6485556251054,75.5197241117578,78.97368442338289,42302851
2020-03-25,78.03878021240234,81.51870733881353,77.05192837198025,77.12984291864561,23309603
2020-03-26,82.24586486816406,83.98582495256254,76.48060390880525,78.2205710379188,25329120
2020-03-27,83.10285949707031,86.34906412062209,81.36289240990358,82.37571107033769,28883749
2020-03-30,80.843505859375,83.05092517238644,79.49308322364845,80.50590196162223,22364337
2020-03-31,82.63541412353516,84.03777040749911,81.23305079485574,82.27183635840629,24838523
2020-04-01,80.29815673828125,84.1156885302872,79.54503429178523,82.58348385753223,14182117
2020-04-03,81.1291732788086,83.33659270632995,78.81787951682159,80.272176557067,21066826
2020-04-07,82.06407928466797,84.08970969083272,81.23304943875759,83.62225760398167,24741992
2020-04-08,82.24586486816406,84.50521770485226,80.63574592712294,82.01213531174767,21481260
2020-04-09,85.4141616821289,86.58279536952763,82.24586449846046,83.57031319295967,15607786
2020-04-13,83.0768814086914,85.64787815769202,81.6745253094575,85.18042612461406,14901247
2020-04-15,82.86913299560547,85.12849290567765,82.29779955189414,83.85597782853493,25249654
2020-04-16,84.8687973022461,86.58279764905224,81.80438140577569,82.16795211348713,31150756
2020-04-17,87.1281509399414,89.98481093357411,85.31027639853878,87.07621025838696,18536308
2020-04-20,85.95952606201172,87.88128216227312,84.21955884335051,87.88128216227312,24177042
2020-04-21,84.47924041748047,86.2192073309984,84.21954407351403,85.18042195513267,13915863
2020-04-22,84.24552154541016,84.53119178673336,81.33692776087811,83.10286171426259,19702407
2020-04-23,82.06407928466797,84.08970969083272,81.8563235843692,83.88195399053396,32128585
2020-04-24,82.661376953125,83.15480288987078,80.89544298930687,81.54468393517494,33134279
2020-04-27,82.89511108398438,83.88195596719478,81.88229233467746,83.88195596719478,9762001
2020-04-28,81.6485595703125,83.31061923630028,81.44080387324283,83.12883035959612,26134701
2020-04-29,82.09004211425781,83.41449784810926,81.02528979904734,82.84316441652913,14509262
2020-04-30,84.16761779785156,84.89476627643843,81.64856142139402,82.8951097215034,18702868
2020-05-04,82.60944366455078,83.88195885026676,81.85632832674635,83.57032175940614,12598146
2020-05-05,84.99864196777344,86.14130881825126,83.2067341896866,83.85597511729561,18305545
2020-05-06,85.90757751464844,86.5568184290185,84.50521432172319,84.6090956859083,12853774
2020-05-07,84.01180267333984,85.69982919576569,83.62225809124158,84.99864753904572,8561359
2020-05-08,82.58346557617188,84.45328082153809,82.11601352600901,84.45328082153809,30898767
2020-05-11,82.4795913696289,84.34940677726297,82.24586884662178,82.73928775833598,9453421
2020-05-12,84.81685638427734,85.69982689791131,81.90825550698831,82.32377394358114,19986028
2020-05-13,86.55682373046875,89.28363573783537,84.16761561030924,89.04991322117593,27175817
2020-05-14,83.51836395263672,85.18042340010214,83.10285261312752,85.18042340010214,26454121
2020-05-15,82.99898529052734,84.01180403832481,82.19392929233022,82.68734821084232,20009870
2020-05-18,80.24620056152344,83.20673499318025,79.62292644711411,83.02495316746628,32898286
2020-05-19,82.09004211425781,82.73928304907274,79.98650430334347,80.5058970511954,12276533
2020-05-20,82.29779815673828,83.44046502478983,80.89544195836415,81.15513833340177,24677051
2020-05-21,82.53152465820312,83.02495057040214,81.54467987851987,81.83034306260471,17176100
2020-05-22,80.94738006591797,82.06407303409458,80.03844278221598,81.5446803005506,25080927
2020-05-26,81.72647857666016,82.42765321190971,80.76560050002016,81.10320440675432,18512685
2020-05-27,81.6225814819336,82.01212600193072,80.89543312021512,81.7264628384852,22655078
2020-05-28,81.6745376586914,82.24587113871242,81.05126349053836,82.24587113871242,25797051
2020-05-29,81.83035278320312,82.40168626395607,81.33693385710583,81.67453776332306,63844851
2020-06-01,82.50556945800781,83.64822939997167,81.9082620976387,82.34974738997926,45314328
2020-06-02,85.72579193115234,87.43979223752785,82.37571291159506,83.02495385081721,43626060
2020-06-03,85.46610260009766,86.99831416084213,85.10253187099458,85.95952857246367,13811685
2020-06-04,87.9072494506836,88.27082721581691,85.75177081523302,85.80371150235428,23992166
2020-06-05,89.04991149902344,90.53018225476686,85.46609586573463,86.73861092911574,22851633
2020-06-08,89.51736450195312,90.84181321870649,88.73827536392993,90.08869794544648,11723588
2020-06-09,88.58245849609375,90.40034030263527,88.29679527997875,90.37436643635128,8412588
2020-06-10,88.32276153564453,88.94603569644906,87.5696462231142,88.58245792852716,10101681
2020-06-11,88.8161849975586,92.60775645364458,87.18009917743879,87.28397350483581,22109491
2020-06-12,86.37503051757812,87.98514941193355,86.01145982834616,86.24518233327066,20331770
2020-06-15,84.79088592529297,86.21921596005963,84.4532820532911,85.80370458601347,13833335
2020-06-16,84.50521850585938,86.34906702079435,83.85597755934322,86.06340382221329,13972830
2020-06-17,82.8431625366211,84.03776301168622,82.24586229908853,83.54434413925273,28371013
2020-06-18,85.93355560302734,86.3750338107327,82.84316588079903,83.46643296240873,19720997
2020-06-19,89.02393341064453,89.4913925021742,85.7257881749655,86.14130658469023,21577413
2020-06-22,92.76356506347656,93.36086530010161,88.63439000014218,91.62089822798225,33039735
2020-06-23,97.36019134521484,98.16524726010799,92.99729381522607,94.26980177891896,34298071
2020-06-24,92.71163177490234,97.8536258999939,91.93254260985397,96.99662218266837,32910525
2020-06-25,93.15312194824219,95.20472634209922,90.55615792802608,92.65969596651482,40909792
2020-06-26,93.0751953125,94.5814327257969,92.52982875348114,93.9841325328171,11954078
2020-06-29,92.58177947998047,93.64653885188083,92.0104460419748,92.45193129155714,7547198
2020-06-30,90.81584167480469,93.46474601524183,90.37435644394603,92.97132010227367,11889584
2020-07-01,90.08869934082031,91.1015110091087,89.2836363255644,90.89375531136098,15209917
2020-07-02,90.9457015991211,91.82867217483292,89.64721960231883,90.1146717122245,15481100
2020-07-03,92.24417877197266,93.17908294289279,90.94569684307508,91.41314892853515,22720042
2020-07-06,92.45193481445312,92.81551257377868,91.30927493961562,92.659690514904,11724475
2020-07-07,89.90690612792969,92.71162552405977,89.1797576985204,92.71162552405977,20855578
2020-07-08,88.16694641113281,90.71196964936044,87.67352044736656,89.85497296282769,16818545
2020-07-09,89.10186004638672,89.59527897870122,88.03710058140463,88.5564933805035,16110083
2020-07-10,89.647216796875,90.24451708776883,88.03709776228455,89.1278240144081,23809286
2020-07-13,87.82933807373047,90.47824255308316,87.36188599966003,89.64721272989397,10803798
2020-07-14,84.84283447265625,87.67352094075277,84.66104558789222,87.51770592222105,16288923
2020-07-15,84.94670104980469,86.3750310865962,84.71297854334047,85.72579016078187,15061461
2020-07-16,84.24552154541016,85.4401291055784,82.84316533744973,85.4401291055784,15458966
2020-07-17,84.81685638427734,85.10252663031902,83.95985973558273,83.95985973558273,13711930
2020-07-20,84.92073822021484,85.31028279400415,84.32343794934762,84.81685684931827,8390572
2020-07-21,90.19258117675781,90.60809965156453,85.23238265941619,85.23238265941619,33717545
2020-07-22,93.30892944335938,94.21786677710152,90.27048742062212,90.37436174622067,46076322
2020-07-23,94.39966583251953,94.81518431386739,92.16627953237015,92.4519427644651,18738194
2020-07-24,94.52951049804688,95.1787514964253,92.78954321344953,93.23102850129001,14438899
2020-07-27,93.95818328857422,94.29579426606186,92.84149010569189,94.16594605771004,11938756
2020-07-28,94.4775619506836,94.9709878862948,92.81550935991211,93.59459849316237,11893746
2020-07-29,94.39966583251953,95.82799608242611,93.75042480983473,94.16594329118257,13335993
2020-07-30,91.85462951660156,95.1787416763919,91.20538858520834,94.78919711755596,23995122
2020-07-31,92.60774993896484,93.15310949240191,91.51702378737588,91.72477947227024,14354565
2020-08-03,92.73760986328125,93.23102879678332,90.42630908384214,92.97133239660884,12500988
2020-08-04,92.58177947998047,92.99729790976419,91.20539009163618,92.37402378744616,9628257
2020-08-05,91.3871841430664,92.42596970931857,90.97166568973626,91.9585176134482,10577794
2020-08-06,91.3612060546875,92.32208406800544,91.1015096751267,91.75075062402867,8564058
2020-08-07,91.3871841430664,92.42596970931857,91.02360637699196,91.3092766345406,8026904
2020-08-10,92.06238555908203,92.8674485439288,91.54299281197378,91.85462986918172,7766140
2020-08-11,91.85462951660156,94.71128961473177,91.1794217658386,92.52983726736454,21833550
2020-08-12,92.4779052734375,93.20505372058798,89.95884900588484,91.51702726894236,19435650
2020-08-13,92.84147644042969,93.64653944054403,91.62090205263482,93.46475056666561,10641012
2020-08-14,91.10150146484375,93.82831320448528,90.42629375672308,93.82831320448528,17130105
2020-08-17,92.7895278930664,94.78919124685277,91.20538293646584,91.41313861270147,17368089
2020-08-18,92.32208251953125,93.43877552396985,91.69881544586822,93.41280870433536,13890131
2020-08-19,92.11432647705078,93.17907879344514,91.95851147040794,92.71162672880163,12400644
2020-08-20,94.11399841308594,97.69780728991137,91.64688263665106,92.03642723293024,44062975
2020-08-21,98.2171859741211,98.9443343737633,94.84113329140442,95.04888897062867,49949864
2020-08-24,96.21752166748047,99.02224796657205,95.77603645042238,98.50285525114244,19724617
2020-08-25,95.95783233642578,97.02259170785389,95.04889501786562,96.86676965498596,10109220
2020-08-26,96.26947784423828,98.50287110691846,95.62023684544447,97.12647455370299,18000615
2020-08-27,96.19156646728516,97.4640815916636,95.9318700782051,97.0745370080435,10363056
2020-08-28,94.6853256225586,96.99661918050211,94.42562924224706,96.86677099034634,12114955
2020-08-31,92.94535827636719,96.26947052864655,92.45193233689342,95.30859251450642,24259718
2020-09-01,93.69847869873047,94.68533063189594,92.76357449803383,92.99730407056576,16505345
2020-09-02,94.11399841308594,95.10084331471676,91.02360846471808,92.42597182920943,30959608
2020-09-03,92.71163177490234,94.2438432840503,92.27014650576518,93.6984766416872,11884498
2020-09-04,90.91972351074219,92.45192785027615,90.21854191041282,92.03641648067385,17373558
2020-09-07,91.49104309082031,91.90656147429094,89.88093136960383,90.91971676120895,13069001
2020-09-08,90.84181213378906,91.41314557045904,90.24451187738117,91.3352380665302,9597878
2020-09-09,91.02360534667969,92.42596866313269,90.06272729982969,90.89375715236794,20122483
2020-09-10,92.24417877197266,92.6856640367409,90.45227089220788,91.41314892853515,19635358
2020-09-11,90.9716567993164,92.60774954204491,90.42629724821676,92.50386817768556,31182063
2020-09-14,89.07587432861328,92.1922307085947,88.6863297811156,92.1922307085947,14143608
2020-09-15,90.01078796386719,90.32241797472959,88.8161804249398,89.25766566661481,7858789
2020-09-16,89.30960083007812,90.08868989851123,88.71230061988898,89.85496036009549,13201491
2020-09-17,87.41381072998047,89.02392952741143,87.2060550565378,88.997962709999,10765947
2020-09-18,89.28363800048828,89.85497146354895,86.89442981978074,87.82934104425694,23788415
2020-09-21,88.55648803710938,89.17976217630667,87.07621724005227,88.81618442098903,13331596
2020-09-22,87.67351531982422,88.53051900095106,86.47891480176122,87.67351531982422,9039386
2020-09-23,85.12849426269531,88.24485086565416,84.55716080987646,88.24485086565416,8404497
2020-09-24,82.7652587890625,85.72579329208625,82.32377353443965,84.27149638302706,20770480
2020-09-25,83.49239349365234,84.40133067330487,82.94702695903243,83.62224166217413,8761400
2020-09-28,87.33592224121094,87.80337436937394,83.62226499425498,83.62226499425498,16915185
2020-09-29,84.81685638427734,87.98515364266869,84.40134499239971,87.77739794672988,13468026
2020-09-30,84.37537384033203,84.79089229028479,83.25868077463072,84.63507022978422,14349950
2020-10-01,85.49207305908203,86.21922153302104,84.55716183997586,85.56998056616204,14856837
2020-10-05,84.5831298828125,86.42697128387665,84.21955214851386,85.18043012226181,10360105
2020-10-06,84.7649154663086,85.38818959712843,84.06374087503025,84.71298182600293,8989183
2020-10-07,82.89511108398438,84.76491947545018,82.5834740038349,84.66104514521071,17614061
2020-10-08,82.21989440917969,83.67419840265562,82.06407939492512,83.20673927046117,12953710
2020-10-09,82.06407928466797,82.7652609373022,81.38886445280282,82.42764999901196,11980039
2020-10-12,82.99898529052734,84.557163644237,82.349744309815,82.68734821084232,20670634
2020-10-13,83.33658599853516,84.141649010602,82.6873450426983,83.10286348126303,11179799
2020-10-14,81.57064819335938,83.51837096979445,81.18110363807237,83.33658210171753,13362234
2020-10-15,80.89544677734375,81.57065457477799,80.29814648811877,81.3369320501502,15536883
2020-10-16,82.55748748779297,83.72612107575193,80.68767938283018,81.07722391214983,18673957
2020-10-19,82.97300720214844,84.34939648541344,82.79121834329128,83.07688151812786,18793008
2020-10-20,81.6485595703125,83.31061923630028,81.49274455868905,83.10286353923063,13701957
2020-10-21,85.05058288574219,86.29712406125009,81.67453005285435,81.85631892202977,36573148
2020-10-22,85.75177001953125,86.16728142321476,83.72613255360676,84.2195585096069,39056262
2020-10-23,88.37469482421875,89.0239357520693,85.54400860561931,85.75176429358851,29149043
2020-10-26,89.36155700683594,89.82900912001585,88.11500864540183,88.32276435740228,36760149
2020-10-27,90.11466979980469,91.07554786598968,89.07588422440804,89.36155448447145,23610507
2020-10-28,89.77706146240234,90.6600319757633,89.10185368963116,90.6600319757633,14060472
2020-10-29,89.12782287597656,90.01079341277827,88.42664121965937,88.84215966715475,17654072
2020-10-30,88.8161849975586,89.33557776868966,87.93321446874965,88.55648861199306,22904945
2020-11-02,89.88094329833984,90.5821178949597,89.30960984818846,89.62124691597242,13423596
2020-11-03,93.46475219726562,93.85429677178035,90.29645491560278,90.37436242156268,27441682
2020-11-04,91.98448181152344,93.49071943069139,90.71196671126768,93.4647526101618,19461431
2020-11-05,92.99729919433594,93.38684376498671,91.724784112324,92.45193256859574,10248002
2020-11-06,92.68566131591797,93.20505407223003,91.98447968595367,92.58177994676952,8815864
2020-11-09,95.59426879882812,95.93187270493311,93.02327165865246,93.43878307467159,15228920
2020-11-10,96.55514526367188,97.04856418137763,94.29578524554198,95.2047226170539,13815795
2020-11-11,98.50286102294922,99.2040355940931,95.51634568951852,95.51634568951852,15502357
2020-11-12,98.4249496459961,99.17807196964569,97.2043822896688,98.94434240859161,26079694
2020-11-13,98.08734130859375,98.65867473046794,96.71095195911157,97.95749312383667,11968619
2020-11-14,97.64585876464844,98.6327106317926,97.1264660112947,98.16525151800218,1162700
2020-11-17,97.02259826660156,98.29510637177856,96.52917229957002,97.12647259748702,16872514
2020-11-18,96.29545593261719,98.52884224849343,95.95784496267096,97.02260447420136,16685757
2020-11-19,98.58077239990234,102.42427746139165,92.65968922859919,92.7116299141697,64832376
2020-11-20,99.64552307128906,100.76222313570662,98.21719298813788,100.50252675695187,27479934
2020-11-23,101.15177917480469,101.74907950473356,98.94435266034422,99.72344892967587,20909280
2020-11-24,101.02192687988281,102.68397959826301,100.37268588566032,101.28162327757181,15308572
2020-11-25,101.43743896484375,102.5541320733011,100.52850156695963,101.02192754369729,19854793
2020-11-26,102.65800476074219,103.43709389297715,100.1649153107613,101.35952287368394,24879552
2020-11-27,99.93118286132812,102.6579945530117,98.00942704168442,102.6579945530117,46793847
2020-12-01,99.90522766113281,102.03473955088684,99.5416569278238,101.20370966162726,18193922
2020-12-02,100.84012603759766,101.38548559020396,98.45091805316494,100.16491125682602,15836732
2020-12-03,100.4765625,101.33355922289527,99.20404730453541,101.28162557795044,21308517
2020-12-04,100.94400024414062,102.29442275945219,100.11297750676256,100.86609274310078,14838659
2020-12-07,100.50252532958984,102.45024814258848,99.98313257945686,100.24282895452336,22078115
2020-12-08,99.51567077636719,101.0738489846127,99.25597440832627,100.76221897873548,15896364
2020-12-09,100.08699798583984,101.15175725558137,99.25596825072105,100.19087934449759,18701467
2020-12-10,100.11297607421875,101.48936538861021,99.46372812227085,100.2428242556654,13612880
2020-12-11,100.29476165771484,101.41146169585062,99.80134277652262,100.76222076424376,14876364
2020-12-14,100.91803741455078,102.32040066756115,100.13894828392615,101.80100791381139,20316890
2020-12-15,100.13894653320312,101.12579133913168,99.38582423554675,100.9699763336169,16084083
2020-12-16,101.9048843383789,102.24248822633253,100.00910215705608,101.1257951916943,35024972
2020-12-17,100.39863586425781,101.48936196051007,99.51566544235968,100.39863586425781,23058726
2020-12-18,100.71028137207031,101.17773343987788,99.74940337202888,100.39864431196024,20310375
2020-12-21,96.34737396240234,100.34670085995182,95.80201440578871,100.24282653925701,21609326
2020-12-22,98.84046936035156,99.23001393733281,96.0876834561882,96.32141302026307,23934507
2020-12-23,98.65867614746094,99.56761345381526,98.16525022041118,99.46373208663162,9836093
2020-12-24,98.68463897705078,99.8532796541157,98.39897579591772,98.81448715842303,12945145
2020-12-28,99.48970794677734,99.87925251445863,98.68464494674025,98.78852631600797,6879688
2020-12-29,98.52882385253906,100.06103520867745,98.16524612727123,99.5156686207757,8549660
2020-12-30,98.78852081298828,99.0222503584632,97.0225869468142,98.68463944950727,19132583
2020-12-31,98.60674285888672,99.2040431531997,97.6718386629808,98.94434676047966,23272111
2021-01-01,98.4249496459961,98.63271238680647,97.90555688340058,98.16525326469834,3074621
2021-01-04,97.87959289550781,98.89241162976319,97.6458633276903,98.68464888294076,7133203
2021-01-05,97.64585876464844,98.42494789467905,96.71095462649774,98.42494789467905,10478882
2021-01-06,101.87891387939453,102.63202913412935,97.12646461858192,97.645857364488,54265234
2021-01-07,102.34637451171875,104.81349026135604,101.54131850603912,102.83980047953243,40129922
2021-01-08,105.72241973876953,105.95614929441044,102.606063235371,103.22933735393671,29487917
2021-01-11,105.72241973876953,106.47554204497686,104.63169355363704,105.95614929441044,12726089
2021-01-12,105.80032348632812,106.3456900818905,103.85260074085136,104.42393415513416,31454127
2021-01-13,106.47554779052734,107.30657764522002,105.22899948613063,105.85227363832898,23792586
2021-01-14,106.52747344970703,107.7740216606905,105.74838434019982,106.96895868737077,12024674
2021-01-15,105.43675231933594,106.86508232616507,105.17705595445793,105.93017118577532,13530190
2021-01-18,101.67115783691406,104.91736248755436,101.04788372610514,104.52781792947752,26118654
2021-01-19,103.69678497314453,103.8785738369892,101.41145837760861,101.56727337820992,19382828
2021-01-20,101.87891387939453,104.1902073718476,101.35952113348846,103.87857736007594,21158179
2021-01-21,101.35951232910156,102.68396089823057,100.84011962831147,102.03472002224294,12509109
2021-01-22,100.86610412597656,101.95683039776871,100.24283700260648,101.28162258627222,16720401
2021-01-25,98.78852081298828,102.21651422657015,98.47688376725998,100.99593990688456,9393599
2021-01-27,99.90522766113281,100.94401326152837,98.32108243841587,98.68465317172489,18874916
2021-01-28,97.28228759765625,99.17806972936401,96.50319847136142,99.17806972936401,16072463
2021-01-29,95.80200958251953,98.16524360181849,95.0488873330034,98.00942860626354,13415015
2021-02-01,98.11331939697266,98.3989825978525,94.78920008828811,95.80201879088968,9485240
2021-02-02,100.86610412597656,101.61922649202047,98.2691401668122,99.20404437422513,10803602
2021-02-03,107.25463104248047,109.07250566728759,101.02191804314175,101.02191804314175,73411707
2021-02-04,106.65731811523438,107.85192560388903,106.06001789326439,107.25462538191904,23523019
2021-02-05,107.56626892089844,108.18953599875174,104.52781990162899,106.81314660985457,28755118
2021-02-08,110.39695739746094,110.83844265599708,106.83911555356174,107.25463399177262,28436890
2021-02-09,109.46204376220703,112.94197779911273,109.0724992227645,109.0724992227645,27738169
2021-02-10,109.30623626708984,111.15008489267638,107.51433537400021,109.35817695487118,34189378
2021-02-11,111.02023315429688,111.56559274681639,108.21551359543946,108.47520998134692,20504448
2021-02-12,110.44889068603516,113.7470359269431,109.35816454526126,113.7470359269431,25066544
2021-02-15,110.34502410888672,111.90320955073379,109.87757199869044,111.15008717423402,8599603
2021-02-16,117.14906311035156,119.40843008411528,110.78650176062925,110.83844244589656,80200957
2021-02-17,119.486328125,120.083635426404,115.40910065189311,117.12309391799441,39034960
2021-02-18,122.83642578125,123.77133000642627,118.6812833676386,119.97976537189216,44291912
2021-02-19,120.60303497314453,122.62867245864966,118.81112705741782,121.27824277183592,36335681
2021-02-22,116.83743286132812,121.48600090121022,116.13625122336893,120.73287857808455,25800846
2021-02-23,117.43473815917969,118.99290946791011,116.68161580379463,117.2529492756679,18293559
2021-02-24,115.69476318359375,118.5254564875664,115.097462930335,117.46069712376902,11421326
2021-02-25,118.18785858154297,120.91466361075958,114.68195029891503,116.18819498504976,30696079
2021-02-26,111.30589294433594,118.0320319507639,109.69577399218984,115.04552360450012,38070699
2021-03-01,118.03202819824219,118.83708412636302,112.9160083066109,112.9679489894898,31441940
2021-03-02,116.88936614990234,119.12275220290003,116.00640268359136,118.94097037243745,18223787
2021-03-03,118.16187286376953,119.53826921784903,116.18818333087448,119.46035467349382,19350542
2021-03-04,116.94129943847656,119.434388758839,115.85057330111268,115.85057330111268,22865747
2021-03-05,114.39628601074219,117.38279444449162,113.92883392570707,117.38279444449162,17342685
2021-03-08,114.3443374633789,116.29206022104633,112.70825175588122,113.14973698989547,15749448
2021-03-09,112.18885803222656,115.35715509906555,110.76052802251934,114.52612532083839,12585004
2021-03-10,111.74737548828125,113.72107213960375,111.1500752424433,113.22764621559439,10661165
2021-03-12,114.29240417480469,114.7338894373799,111.87722920799538,112.03305126551825,18173078
2021-03-15,116.42191314697266,117.64248753377015,114.13658642716689,114.78582737283415,30092241
2021-03-16,116.5777359008789,118.00606598992486,116.08430996132243,116.94130660580696,14767699
2021-03-17,114.50016021728516,116.86339435995015,113.92882679590129,116.83742754090697,12571132
2021-03-18,114.81179809570312,116.08431321035509,114.34434600787509,114.78583127487977,14232655
2021-03-19,119.56424713134766,120.55108494465598,113.82495277294882,115.25328289619013,70334403
2021-03-22,116.11026763916016,121.74568709133406,115.40909310460954,121.74568709133406,29180881
2021-03-23,113.74703979492188,116.3440035304484,113.48734342136922,116.11027397636502,38455903
2021-03-24,114.81179809570312,116.29206891108807,112.65631949175717,112.73422699894262,24398959
2021-03-25,112.39662170410156,116.03237107812784,111.85126211588374,114.8117966650474,20272124
2021-03-26,111.46171569824219,115.30522070690049,110.1892006204746,113.92883130413493,25184863
2021-03-30,114.96762084960938,116.18819528527592,111.87723100661483,112.65632017260855,53328751
2021-03-31,112.00707244873047,114.83776573241536,111.48767970271231,114.2144916193076,20694060
2021-04-01,113.59123229980469,113.92883619880392,111.53962799519206,112.52647287100346,11229344
2021-04-05,111.22798156738281,113.74703775460134,110.81247019503773,111.77334816888994,14484908
2021-04-06,108.656982421875,113.74703537243462,108.29341173986592,111.77334582805754,25301732
2021-04-07,109.35816955566406,112.29274424724234,108.83877680242404,109.53995842824109,22841720
2021-04-08,108.55310821533203,110.89037548884461,108.29341185160841,110.08531253447255,20468881
2021-04-09,108.1895523071289,109.8256383195989,108.03373727535696,108.76088583148628,11773021
2021-04-12,104.47588348388672,107.33254374700789,103.09949403878049,107.33254374700789,18544315
2021-04-13,108.42325592041016,108.76085977150085,105.15107763479452,106.55344076358901,19831072
2021-04-15,107.92984771728516,109.7996631805243,107.54030312264015,107.98178840551428,10159348
2021-04-16,108.99459838867188,111.56558827937585,107.64417582708526,107.77402401483945,22020846
2021-04-19,104.50184631347656,107.51432852090394,103.87857923397495,106.91702121656496,18404990
2021-04-20,105.80032348632812,106.8391089505824,104.7355712033534,106.47553826492228,14467660
2021-04-22,105.67047882080078,106.4236011253406,104.50184513461384,105.95614905980882,11626459
2021-04-23,109.66980743408203,110.57874475902776,105.95615062967542,106.11196563892292,38318040
2021-04-26,112.0849838256836,112.42259475803621,108.13759741056916,108.13759741056916,19139358
2021-04-27,112.5264663696289,114.5261298716201,112.08498112196096,112.21482930982124,15270611
2021-04-28,114.73388671875,115.14940515091664,112.34467862911603,113.64316052079589,16383579
2021-04-29,114.3443374633789,116.16221203720184,113.77300404552015,115.87654885062987,14761969
2021-04-30,114.29240417480469,115.46103790500744,112.52647016921914,113.0978036240391,16897105
2021-05-03,114.68194580078125,115.7467051766212,112.57840795842627,112.96795252513758,15528063
2021-05-04,113.25360870361328,115.14939777988324,112.55243416276238,114.99357573602718,20857434
2021-05-05,113.33152770996094,114.44822070034614,112.60437223276597,113.25361316260795,23178237
2021-05-06,111.87722778320312,113.9547988326606,110.94232362883334,113.46137993524357,18823613
2021-05-07,111.43573760986328,112.60437127362465,110.89037805132726,112.37064876770131,12509591
2021-05-10,114.18852233886719,114.34433734142847,111.64349934717237,111.87722185101428,17845577
2021-05-11,116.0323715209961,116.96728273328607,113.43540767249391,114.26643751295767,22995780
