Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2023-06-20,3122.824462890625,3127.468546953673,3097.040477937968,3109.5696550376197,1528452
2023-06-21,3152.333740234375,3155.4297178285606,3119.1965994139673,3144.400223834291,1645987
2023-06-22,3133.273681640625,3161.4764365691617,3125.1467114562734,3154.0750971586963,1529603
2023-06-23,3111.843505859375,3143.819446588483,3104.8772614071777,3132.112745066194,1119505
2023-06-26,3086.0107421875,3109.4728031626114,3069.901833980543,3100.862079390999,1978803
2023-06-27,3093.461181640625,3105.361338702072,3078.9001419015835,3097.9599984606393,863542
2023-06-28,3110.97265625,3125.9690259351514,3089.6390637466325,3103.7647709654993,1575872
2023-06-30,3194.9521484375,3202.450332751344,3109.66644327353,3115.374643945416,2672406
2023-07-03,3165.9755859375,3210.9646952946373,3162.54088626112,3206.61091051814,1687264
2023-07-04,3201.338134765625,3207.288212985269,3170.813217804673,3183.100519071353,1656681
2023-07-05,3212.0771484375,3220.8331403833436,3197.612955532277,3212.1255710641935,1453008
2023-07-06,3214.93115234375,3220.300867170845,3194.7103364598674,3199.1125436138977,1848238
2023-07-07,3221.075439453125,3247.826936439753,3194.7108511148813,3194.7108511148813,1789326
2023-07-10,3165.63671875,3216.7211716959387,3159.1060418843867,3216.7211716959387,1407431
2023-07-11,3166.072021484375,3187.9377894246013,3154.8490741780774,3187.9377894246013,1110172
2023-07-12,3153.978271484375,3182.2778718416102,3144.496884946419,3174.344355906126,1515240
2023-07-13,3232.0078125,3258.033674486707,3166.410744862216,3177.2952062111426,4585146
2023-07-14,3400.451171875,3410.3199403348726,3243.0861237484896,3255.663725063743,6306101
2023-07-17,3378.246826171875,3434.5557310260156,3364.072931854326,3395.952265567277,2743228
2023-07-18,3383.2294921875,3409.4972325121284,3352.414276576199,3363.0568615812026,2600090
2023-07-19,3357.300048828125,3402.579455178153,3333.69271987589,3386.276856400596,2405370
2023-07-20,3359.482666015625,3374.6148915632957,3333.0495238222707,3349.5884729994254,1715404
2023-07-21,3267.330810546875,3331.9342455779133,3258.3580915018265,3302.009157126388,3770223
2023-07-24,3292.9873046875,3311.126696927653,3271.0163669541234,3279.6494814488365,1680132
2023-07-25,3297.25537109375,3304.6761931551328,3278.873472654865,3295.6549270059627,1272980
2023-07-26,3286.73095703125,3318.305272054879,3283.5298318396176,3298.419788582881,1066803
2023-07-27,3295.0732421875,3309.381091026005,3283.578604027501,3293.1817434343034,1701769
2023-07-28,3254.817138671875,3291.9690904409254,3231.1486572265235,3283.5299323661907,2599831
2023-07-31,3318.88720703125,3323.931282399242,3260.15223054213,3263.547313150493,2743678
2023-08-01,3348.5703125,3356.281953438984,3312.630887570558,3312.630887570558,1956167
2023-08-02,3337.511474609375,3343.0891100921167,3311.272526709161,3331.9823876691758,1914899
2023-08-03,3298.031982421875,3330.3338185161133,3267.039773032045,3317.4810046821835,2026351
2023-08-04,3340.32470703125,3366.9518066250016,3299.292662714862,3299.292662714862,2248493
2023-08-07,3379.611083984375,3383.4426301948424,3338.0940226943812,3350.413276191031,1853889
2023-08-08,3366.564208984375,3385.3340247112824,3352.9838777449418,3379.610979846394,1634225
2023-08-09,3358.706787109375,3363.071893403091,3322.379449873883,3361.0347490704876,1794589
2023-08-10,3338.91845703125,3361.0348065062803,3327.229624836117,3346.5815490378573,1096701
2023-08-11,3345.417236328125,3362.732014445631,3311.660369729196,3335.0380318014886,1679974
2023-08-14,3346.436279296875,3351.4318065082366,3308.7507646887398,3337.560420552463,1190425
2023-08-16,3354.7294921875,3362.101766207531,3332.224992242062,3346.5813887524473,1328445
2023-08-17,3332.7587890625,3357.0579291042313,3310.8847081701992,3351.431744513116,1843241
2023-08-18,3266.16650390625,3307.780420924499,3255.8841591885866,3307.780420924499,2526749
2023-08-21,3299.6806640625,3307.537949903389,3270.9195592269893,3273.8296300092197,1375579
2023-08-22,3280.76513671875,3308.750411563004,3264.1778756933936,3298.080152246911,1222012
2023-08-23,3296.3828125,3300.020401125579,3274.799786654896,3286.44007025675,1330046
2023-08-24,3286.19775390625,3310.739400613564,3276.8371200320134,3305.8407336174455,1152881
2023-08-25,3279.94091796875,3284.3060242644706,3249.8216371638446,3273.829721790307,1158046
2023-08-28,3274.363037109375,3292.25992421808,3259.3762206467086,3292.25992421808,1037485
2023-08-29,3274.945068359375,3287.9435266369037,3264.129399994649,3279.6983260722814,944517
2023-08-30,3289.301513671875,3305.937560680252,3281.6384218800968,3296.1402274882785,1188200
2023-08-31,3256.17529296875,3314.958581489015,3243.4193404370258,3299.0502890551356,3417652
2023-09-01,3277.903564453125,3287.4098426993664,3256.175131452137,3265.099300833894,1277950
2023-09-04,3316.02587890625,3329.9458131443535,3269.028279983424,3276.739920709467,1828332
2023-09-05,3326.55078125,3343.6716043676847,3303.0760188808213,3317.480965168982,1501842
2023-09-06,3327.083740234375,3340.66407018262,3296.2371802382327,3331.060931590939,1314818
2023-09-07,3351.67431640625,3356.2819288808696,3319.7120835520095,3327.9572848223816,1885092
2023-09-08,3338.724609375,3361.1322524535713,3332.0800888624603,3351.674521007273,1518917
2023-09-11,3376.3125,3381.211166473904,3341.7312538867577,3358.221654849334,1783604
2023-09-12,3473.46044921875,3482.2875216185485,3378.5920966428143,3387.322308778842,4476016
2023-09-13,3460.89892578125,3481.2694221451948,3438.7337909611347,3464.0515025994796,1754929
2023-09-14,3453.33251953125,3489.853812866338,3439.315726058388,3463.03275540481,2604721
2023-09-15,3490.435791015625,3499.214551516827,3455.660351982537,3460.8986212513623,2952897
2023-09-18,3498.051025390625,3510.8069797018443,3468.077386466804,3472.7335477967126,1395753
2023-09-20,3497.95361328125,3516.335512943099,3472.6844514031154,3472.6844514031154,1649396
2023-09-21,3477.825927734375,3496.9353467586047,3422.2435238181297,3480.978504676668,2004073
2023-09-22,3495.625732421875,3524.8235398579322,3458.1829605451794,3476.564861878453,1989083
2023-09-25,3469.919921875,3511.485529012205,3451.9744847792194,3494.510115543223,1238778
2023-09-26,3478.2138671875,3487.186586240852,3430.0037375841957,3460.656580646685,1726062
2023-09-27,3481.7060546875,3505.665592306452,3449.113164191747,3482.385023901539,1541134
2023-09-28,3430.73095703125,3494.8010629839114,3421.6128299474094,3492.0849495476073,1755753
2023-09-29,3422.825439453125,3461.480738607699,3400.4663476529668,3431.1675004898525,2243791
2023-10-03,3408.517578125,3428.2574166191184,3375.7792810819788,3428.2574166191184,1948148
2023-10-04,3431.701171875,3441.6439142993427,3373.0632895270924,3381.793502387491,1788138
2023-10-05,3481.754638671875,3515.3658649196727,3444.74809267495,3447.4642063809374,2990768
2023-10-06,3512.84326171875,3525.987128456868,3467.8828113419113,3483.354639919198,2075691
2023-10-09,3529.285400390625,3568.7167643381235,3522.1556323217524,3535.7845110368107,4233074
2023-10-10,3520.11865234375,3538.6461983854388,3493.3946908241,3530.9345578997736,1848148
2023-10-11,3501.688232421875,3540.5862749938287,3496.9352113295213,3540.5862749938287,2426417
2023-10-12,3436.357177734375,3481.0751239418887,3432.04062004591,3467.834396429843,4241281
2023-10-13,3463.80908203125,3469.7746328130843,3419.3334024786477,3424.183520780036,2890357
2023-10-16,3418.41162109375,3467.4946718129,3413.610051770008,3459.104062632127,1671104
2023-10-17,3401.921630859375,3428.2091307765004,3398.332590569251,3424.1836271901248,1672065
2023-10-18,3382.714599609375,3417.101886837002,3379.5620230952936,3405.7526587507396,1408245
2023-10-19,3360.735595703125,3381.3534977001573,3357.0885947510496,3374.2052808601065,1514545
2023-10-20,3398.5673828125,3403.3813767070474,3349.454435384666,3355.629881362633,1481211
2023-10-23,3316.485107421875,3383.3954614715763,3307.8783281810965,3377.6089344811207,1106272
2023-10-25,3296.986083984375,3330.92740991729,3284.4402587240093,3297.375002430532,1518537
2023-10-26,3245.101318359375,3281.036385493912,3238.5367169061865,3275.5416659181856,1984471
2023-10-27,3258.911376953125,3269.6579205800363,3245.3445808969605,3257.9875175321595,1108851
2023-10-30,3285.753173828125,3289.935115454098,3242.18362461404,3257.9872943253195,910972
2023-10-31,3276.22216796875,3305.6413058035714,3258.035839339665,3305.6413058035714,999811
2023-11-01,3239.168701171875,3278.9941391051098,3220.0585123140877,3262.8499875607868,1563475
2023-11-02,3267.81005859375,3283.224572816622,3251.3740992269827,3251.3740992269827,1245384
2023-11-03,3258.86279296875,3294.8465366954747,3252.4442135757727,3289.108683345469,1402598
2023-11-06,3287.406982421875,3299.126060790665,3266.740641655226,3282.301180585409,1099852
2023-11-07,3277.87548828125,3310.649819751194,3273.547761692322,3285.2181636947903,1191144
2023-11-08,3288.670654296875,3308.5102424205706,3277.000252474717,3278.8479711225855,992899
2023-11-09,3255.50732421875,3298.347473790501,3250.255738119908,3296.986021819674,2112352
2023-11-10,3241.89208984375,3255.507560279074,3231.09710931672,3246.3171652222227,1338557
2023-11-13,3240.044189453125,3263.8225872156654,3235.6191143225624,3263.8225872156654,1030990
2023-11-15,3310.7958984375,3319.2568925459263,3263.8711562560347,3290.1782353701446,2059802
2023-11-16,3401.776611328125,3432.411418499718,3320.424036489258,3335.8387884051353,3951984
2023-11-17,3406.250244140625,3427.6946574088242,3396.622256518965,3401.7767320622106,2021292
2023-11-20,3422.929443359375,3436.8364842563583,3395.3580201018544,3395.3580201018544,1475621
2023-11-21,3413.787109375,3441.8447963595368,3404.839848491203,3422.9290669104626,1807236
2023-11-22,3433.189453125,3435.620787167533,3385.486869158477,3403.8676595460392,1798051
2023-11-23,3411.89111328125,3446.6591906131976,3403.8677108200313,3433.0437197699175,2729804
2023-11-24,3362.145751953125,3408.2924203330945,3358.158269517514,3398.2752775156596,1989733
2023-11-28,3374.8369140625,3385.632130515458,3338.7073907531967,3362.145542271634,1689195
2023-11-29,3417.23974609375,3421.3730136628424,3380.3321455226087,3385.3892724730968,1441634
2023-11-30,3391.808349609375,3420.0602613350916,3385.3895327405057,3403.332730550572,3266235
2023-12-01,3415.197265625,3420.3517408058574,3394.1906838996324,3403.867345007737,1172141
2023-12-04,3415.9755859375,3450.354743571894,3401.9225229452018,3447.2911202797923,1625213
2023-12-05,3434.599609375,3440.8237291739742,3406.590595409714,3440.8237291739742,1377656
2023-12-06,3505.108642578125,3513.6183120633045,3428.326920532438,3435.572486213514,1896572
2023-12-07,3515.611083984375,3530.831374983519,3493.04835536363,3505.9830977744427,1967653
2023-12-08,3527.08740234375,3544.8848139170727,3503.1145451467955,3533.2144112375104,1641155
2023-12-11,3542.842529296875,3552.665213555532,3515.70893703894,3523.391857446037,1102503
2023-12-12,3571.24072265625,3596.818166353347,3531.26949677686,3539.001091399308,2236866
2023-12-13,3494.847900390625,3549.7473704549184,3465.136953679692,3543.4745766982264,3850968
2023-12-14,3566.523681640625,3576.9784173629337,3527.9628211365084,3530.296806695881,3290396
2023-12-15,3754.9521484375,3788.942149535821,3565.9888265549102,3565.9888265549102,8531230
2023-12-18,3753.201416015625,3821.084305063685,3724.9492689964136,3752.1317715752016,2521612
2023-12-19,3711.382568359375,3749.214266754634,3685.9022362710884,3739.39158270774,2004435
2023-12-20,3676.22509765625,3791.713444293887,3663.0958961437605,3722.128628790709,2586083
2023-12-21,3683.47119140625,3702.1437899588595,3640.533925825629,3653.079514909499,1517562
2023-12-22,3718.968017578125,3740.3150799200716,3658.6709419793165,3695.627214120522,2413058
2023-12-26,3691.2998046875,3728.6936726183967,3686.0479809974895,3714.9324177051703,1285231
2023-12-27,3706.519775390625,3713.3275101618633,3664.5063740036867,3694.6549137048846,1293976
2023-12-28,3695.5302734375,3732.5838979876503,3687.944701424991,3718.968427802182,1682889
2023-12-29,3689.208984375,3717.607156375221,3661.9780426810653,3687.8475322642907,1574996
2024-01-01,3706.4228515625,3726.7487085742164,3669.3692268920977,3685.902297885251,825907
2024-01-02,3679.2890625,3706.422892360172,3663.7771990903193,3706.422892360172,1344068
2024-01-03,3590.35107421875,3668.2511139465605,3585.7802135866064,3663.5342308070785,1803075
2024-01-04,3566.0859375,3616.8521394563086,3550.7198604880296,3600.0759363356788,3598144
2024-01-05,3635.233154296875,3644.8127049827053,3573.9151023532613,3574.0608874155005,1963127
2024-01-08,3577.27001953125,3637.032155602461,3571.5319294219016,3635.232873653992,1067805
2024-01-09,3588.551513671875,3649.286424875138,3581.597993642247,3608.05085917598,1370944
2024-01-10,3611.0654296875,3626.820424333437,3586.703418902384,3588.6484858323743,1292227
2024-01-11,3632.94775390625,3669.369087904022,3605.1818735383536,3621.7149439052682,1777909
2024-01-12,3776.1533203125,3797.986651051258,3716.6343144624852,3742.3091052417235,6813450
2024-01-15,3796.576904296875,3856.095916094876,3778.293224219065,3851.2332478526378,2801505
2024-01-16,3755.243896484375,3791.9083643438225,3749.65182849387,3791.9083643438225,1432672
2024-01-17,3777.90380859375,3802.557390876713,3707.832720956861,3714.105514676907,3458696
2024-01-18,3795.40966796875,3801.4393287153894,3755.9247094003463,3790.9359184988475,2239110
2024-01-19,3852.517578125,3872.546897908814,3825.1604584202782,3854.4227583974052,2941975
2024-01-23,3769.66455078125,3843.5775307942863,3754.5204308986326,3810.455970465075,2618854
2024-01-24,3753.592041015625,3794.481018858664,3718.223243348669,3790.914918537497,2657709
2024-01-25,3722.81591796875,3772.3518030287587,3691.941355583503,3751.736161630769,2205154
2024-01-29,3713.728759765625,3732.2925183648217,3694.041500665269,3713.533399487398,1646747
2024-01-30,3713.28955078125,3759.4546924108186,3700.0506106069015,3720.0310316051527,1411621
2024-01-31,3728.3359375,3745.971558139852,3709.2836564922463,3723.6949972545217,2459358
2024-02-01,3765.658203125,3815.242977628031,3717.6856875643275,3732.2923862379976,2363107
2024-02-02,3875.233642578125,3892.9179227399877,3783.0987266068837,3786.078746193084,2826510
2024-02-05,3882.072998046875,3929.6547973389515,3871.13019798409,3891.550238140488,1691523
2024-02-06,4041.037109375,4054.617868849802,3898.3892810459984,3905.22856048643,4474396
2024-02-07,3989.64501953125,4059.6011785761307,3980.412039287007,4057.647098586443,2124267
2024-02-08,4039.181396484375,4062.5325584408542,3992.23457402191,3996.093834541389,2345173
2024-02-09,4038.790283203125,4088.667982453084,4005.8638456437407,4041.5744654395935,2100596
2024-02-12,4026.089111328125,4064.095873731286,4011.286572964119,4035.175392934444,1013716
2024-02-13,4054.227783203125,4074.257104701056,3987.789058234379,4030.730160273936,1257415
2024-02-14,4005.961669921875,4020.4216706263323,3956.5233521058994,4012.703150289895,1391283
2024-02-15,4008.99072265625,4051.1007650402103,3989.254323809279,4033.2211238512623,1091582
2024-02-16,4033.51416015625,4052.7133783788563,4005.9619175856756,4018.809898550615,1307556
2024-02-19,4009.576904296875,4033.5143863453573,3961.897539044773,4028.384925906397,772291
2024-02-20,3938.10595703125,4003.909692709828,3917.9301775906324,3988.374853005758,1193648
2024-02-21,3899.85498046875,3970.0553966511106,3889.205340373073,3920.8613395017146,1885939
2024-02-22,3993.260498046875,4000.9301193456963,3879.8260524222255,3879.8260524222255,2982052
2024-02-23,3959.06396484375,4035.1752870720366,3953.4946458954487,4035.1752870720366,2538072
2024-02-26,3909.185546875,3957.0116023619535,3891.3056689647083,3943.3330437365044,1379284
2024-02-27,4010.162841796875,4029.312921025705,3907.1829222070305,3907.1829222070305,2960475
2024-02-28,4024.379150390625,4059.503452598469,3995.1166111875727,4001.5651706842577,1939225
2024-02-29,4001.076416015625,4043.0891340898766,3971.227797676773,4004.886776426906,3772719
2024-03-01,4000.343994140625,4044.945776674674,3992.9672941113954,4012.899054103066,2043265
2024-03-04,3987.007080078125,4023.352920369135,3982.3172403713465,4010.749199783877,1749271
2024-03-05,3919.982177734375,3970.6904570049996,3888.6190991338335,3968.7363770556863,2070859
2024-03-06,3970.983642578125,3978.5068027249704,3867.5638651727977,3902.346583911271,1744204
2024-03-07,4014.266357421875,4029.312676950846,3944.9940831669855,3971.667321000288,2688905
2024-03-11,4027.700927734375,4057.6471082334733,3995.116548414802,3995.116548414802,2304068
2024-03-12,4095.995361328125,4132.829954952352,4026.429932328028,4027.700370390731,4039801
2024-03-13,4053.739013671875,4143.626694861996,4037.031534036604,4108.453254396297,2837260
2024-03-14,4110.99365234375,4127.994053148571,3992.185491400014,4058.087031076632,2919608
2024-03-15,4122.3759765625,4141.672516359173,4081.0960369974673,4096.337956250925,3373143
2024-03-18,4057.15869140625,4157.061033657012,4023.304350057587,4118.467952787524,1526904
2024-03-19,3885.981201171875,3964.82828068296,3875.5269209825756,3958.2332607483595,8931209
2024-03-20,3879.727783203125,3925.7464595642887,3869.2735036036975,3894.481181638441,1817913
2024-03-21,3881.73095703125,3916.3669767597453,3857.353857135562,3898.438436173026,3829582
2024-03-22,3821.105712890625,3847.583592805714,3766.489271271211,3807.5249520477064,5852485
2024-03-26,3788.47265625,3856.0837775468362,3782.561516455202,3786.030056213733,3440925
2024-03-27,3752.712890625,3805.570850743876,3741.4769304751785,3799.2200906591943,1968575
2024-03-28,3787.300048828125,3825.111447614759,3752.321970514555,3761.7016495549483,4311783
2024-04-01,3826.8212890625,3842.991348216261,3798.780289728975,3808.208629992315,1569676
2024-04-02,3794.6279296875,3820.079868924885,3784.075850175179,3800.6855298686924,2142666
2024-04-03,3856.669921875,3889.5961211619815,3762.58092504265,3762.58092504265,3973090
2024-04-04,3911.38427734375,3936.1520982076913,3844.8966576768908,3884.6132382388314,3394637
2024-04-05,3887.885986328125,3910.1136438487547,3869.566488371562,3886.6646864643544,1636819
2024-04-08,3881.340087890625,3940.0600455650065,3869.078188852762,3891.550107626402,2302538
2024-04-09,3855.93701171875,3923.6459270711935,3834.93065306974,3892.5271096584866,1876992
2024-04-10,3893.162353515625,3898.5849732406655,3828.042732713417,3865.5609734239574,2101965
2024-04-12,3909.527587890625,3921.203406202995,3854.911149717256,3879.8256686167088,4354821
2024-04-15,3850.709716796875,3970.8856279493107,3829.068377804211,3909.527472759576,4200329
2024-04-16,3783.88037109375,3838.496808957248,3774.1588712853645,3812.4098899646215,3051420
2024-04-18,3773.32861328125,3845.6295758350593,3761.6041328671186,3787.7888534990448,3476284
2024-04-19,3738.35009765625,3764.095194986128,3713.630939950349,3749.8792164299457,2957749
2024-04-22,3775.868896484375,3788.961137129501,3724.4764968379727,3748.9024969484,1728883
2024-04-23,3785.736572265625,3805.5705305684264,3771.960452362058,3788.032711517122,1807586
2024-04-24,3743.089111328125,3808.501891125155,3736.6405519629534,3800.685571184416,1317312
2024-04-25,3763.75341796875,3784.7108781374122,3723.499417914543,3723.694778206353,2856271
2024-04-26,3733.61181640625,3787.788635494728,3715.2434171075956,3766.6355768439216,2039178
2024-04-29,3781.33984375,3788.765442542452,3731.510807921281,3749.87920609066,1110693
2024-04-30,3732.927490234375,3792.624725005115,3722.5221104577804,3783.0985857460696,2203078
2024-05-02,3774.5986328125,3782.219592424851,3691.3059738473044,3691.3059738473044,2491044
2024-05-03,3755.155517578125,3804.203117411876,3710.407275488774,3800.8321385146355,2962234
2024-05-06,3831.0224609375,3849.4884201797367,3764.53484606853,3764.53484606853,2053831
2024-05-07,3887.593017578125,3896.435276733106,3823.645801277585,3840.548639929318,2062112
2024-05-08,3885.63916015625,3892.820499533096,3848.1698194715227,3870.055419944041,1247685
2024-05-09,3869.2734375,3879.825516326727,3820.274981001744,3871.0321570603105,1726486
2024-05-10,3804.49609375,3882.366375303722,3795.8494325684455,3871.618934927543,1672489
2024-05-13,3857.158447265625,3864.193087353525,3781.144689774498,3795.3117693615086,931326
2024-05-14,3811.62841796875,3855.2044975848894,3803.5189382241124,3845.6294578334555,1058317
2024-05-15,3791.3056640625,3836.786920692225,3786.5182638004826,3814.852421883366,1115021
2024-05-16,3839.086181640625,3847.5006383035584,3782.5473086890206,3829.392533427666,2599399
2024-05-17,3773.296142578125,3857.8337816344565,3769.2610672601963,3856.8496403636314,2765804
2024-05-21,3759.61669921875,3783.7774171708406,3749.6277607247594,3769.851913316636,1908117
2024-05-22,3771.2294921875,3780.3327992863346,3757.008698340933,3774.1819161114463,1311168
2024-05-23,3831.704833984375,3843.071713867899,3764.832481792995,3780.0374165764197,2095742
2024-05-24,3788.451904296875,3822.207998672868,3783.3344176312457,3816.745966447423,1309452
2024-05-27,3786.040771484375,3846.3686801966523,3780.431214224063,3793.864646631827,1841538
2024-05-28,3779.004150390625,3808.6269001661344,3769.261247451239,3796.8172043516656,1801993
2024-05-29,3743.328857421875,3787.861250030871,3739.7368378825076,3787.861250030871,1568095
2024-05-30,3676.850341796875,3734.2255863537325,3656.52768015115,3717.1016241451225,2919230
2024-05-31,3612.733154296875,3690.3327854036256,3595.8059734097906,3680.6881534184377,10956800
2024-06-03,3644.127685546875,3692.05531849711,3637.3862215773665,3673.6026692399196,2156773
2024-06-04,3656.0849609375,3685.6092001913694,3534.5435093424044,3641.3228413105653,3395997
2024-06-05,3687.0361328125,3723.7939065496334,3641.3228173885186,3657.0690782204692,2799670
2024-06-06,3769.654541015625,3779.003882873569,3682.1644801577736,3721.038059461858,4328036
2024-06-07,3832.19677734375,3852.912998736835,3776.445271566635,3776.445271566635,4552445
2024-06-10,3797.505859375,3843.9572791292035,3780.9722380336425,3833.2302354251615,1734661
2024-06-11,3791.0107421875,3818.418932828839,3780.086677810311,3784.023242952524,1419898
2024-06-12,3770.884765625,3831.7539987096065,3766.7514203836445,3812.956804521837,2177001
2024-06-13,3816.6474609375,3828.309631371978,3790.912262222329,3795.6361884844796,1932323
2024-06-14,3771.27880859375,3827.325608940374,3767.292988177874,3827.325608940374,1860730
2024-06-18,3754.597412109375,3781.0707158604055,3734.8653318190068,3765.3737108381824,1774045
2024-06-19,3741.409912109375,3773.0501988961664,3732.7986757805147,3766.948330653763,1509050
2024-06-20,3727.189208984375,3749.529168863518,3720.103439544009,3735.800445522394,2846526
2024-06-21,3750.31640625,3816.303127541079,3737.817859969489,3766.308702150167,4642195
2024-06-24,3756.270263671875,3795.832692737117,3731.1746625142923,3748.347878782083,1702154
2024-06-25,3777.576904296875,3786.6309556742867,3732.74922264632,3756.467122698594,1338808
2024-06-26,3794.701416015625,3805.6252405385003,3780.086821262993,3783.5313158931467,1639845
2024-06-27,3871.759521484375,3879.4851270407526,3757.5501122299,3770.2454392930294,4526556
2024-06-28,3842.235107421875,3897.199494378165,3836.0352095322773,3855.668780143363,2731571
2024-07-01,3915.111083984375,3938.238405788934,3822.405016549239,3822.405016549239,2658723
2024-07-02,3953.68896484375,3959.593812348531,3919.3917864147957,3930.266595289873,2307449
2024-07-03,3902.3662109375,3962.2513039394535,3892.2787628164206,3956.2479460232644,1821198
2024-07-04,3957.182861328125,3983.1643354755647,3918.9491164757837,3936.417624326299,2518001
2024-07-05,3948.177978515625,3962.8908423867747,3924.7553683338815,3946.406476183266,1668616
2024-07-08,3929.873046875,3967.3196719251787,3914.9634020759663,3958.216364770994,1758882
2024-07-09,3922.294921875,3943.404703472268,3912.059949060827,3921.802851253764,1305801
2024-07-10,3847.156005859375,3939.8130567651842,3840.119491417559,3920.523790480342,2669716
2024-07-11,3861.47509765625,3916.882299851134,3833.820871811084,3868.659377064022,4872189
2024-07-12,4117.59765625,4133.343915030473,3908.3198914844747,3916.8818716425885,13509164
2024-07-15,4103.08203125,4172.759041904442,4091.1243302256744,4168.527426600624,4848030
2024-07-16,4112.18505859375,4128.029347750371,4079.16683245519,4105.837155531789,2029521
2024-07-18,4247.11083984375,4256.4111674420465,4094.0278512274945,4094.0278512274945,5613364
2024-07-19,4244.00341796875,4299.588675611983,4227.086291291368,4258.799822932141,3903354
2024-07-22,4229.158203125,4261.315822000346,4207.111461736829,4241.587280561955,1896386
2024-07-23,4243.9541015625,4302.498637608878,4208.393120881127,4224.866643673237,2365208
2024-07-24,4247.80126953125,4280.205492817971,4210.16917580509,4229.305763277848,1809793
2024-07-25,4263.83056640625,4284.052319237096,4216.186336544361,4236.703824803897,2810342
2024-07-26,4328.2939453125,4362.424416923816,4278.183163133731,4290.957585849686,3552210
2024-07-29,4321.63525390625,4370.857862915022,4311.672245272301,4355.07503154363,1746803
2024-07-30,4306.09912109375,4338.305865716982,4268.565285446051,4331.4996158736985,1797906
2024-07-31,4325.82763671875,4354.088673258141,4286.025211895475,4290.957346776827,2330091
2024-08-01,4337.41796875,4359.316357697218,4305.802696516272,4339.686558037175,2202244
2024-08-02,4224.916015625,4338.305993169386,4212.043335796562,4305.753901815455,2811282
2024-08-05,4098.65380859375,4181.464557904526,4054.7086730989754,4181.464557904526,2787771
2024-08-06,4114.58447265625,4200.452749877146,4104.325246589068,4114.3378659075925,2203067
2024-08-07,4143.4375,4187.333501660908,4123.560610554091,4170.613371288095,1237666
2024-08-08,4115.916015625,4174.559296705519,4103.536548746446,4124.251516901175,2441283
2024-08-09,4171.353515625,4195.91545359256,4148.468214701563,4159.7629974320125,1302536
2024-08-12,4138.70263671875,4181.464346500997,4129.529057636371,4172.586502877853,936912
2024-08-13,4139.9853515625,4176.532282440025,4126.224501050218,4155.817313632458,1495593
2024-08-14,4236.951171875,4247.752741716466,4131.3047288803955,4151.871831074297,3226545
2024-08-16,4356.11083984375,4366.91240835155,4266.395591555812,4290.957527971367,3457058
2024-08-19,4429.05712890625,4433.24944356056,4330.75977693066,4360.993667459807,2055210
2024-08-20,4461.9052734375,4503.039473999533,4438.921715881248,4443.853851121115,2212298
2024-08-21,4489.72265625,4498.1072860595405,4431.572589791713,4456.677350530045,1896990
2024-08-22,4440.89453125,4499.044597882475,4436.159874122549,4498.107299533541,1829872
2024-08-23,4403.3115234375,4444.840197736464,4394.532419200165,4438.921635555723,1809253
2024-08-26,4441.33837890625,4490.363511152708,4424.125035326902,4428.070743273682,1844164
2024-08-27,4436.1103515625,4448.786035600021,4425.900735172207,4443.853900305565,930697
2024-08-28,4444.88916015625,4500.573156585277,4396.800844236572,4437.688435767235,1848058
2024-08-29,4450.5615234375,4494.161793197222,4399.4647931649715,4399.4647931649715,2133641
2024-08-30,4491.94189453125,4529.9193335517175,4426.886842041163,4438.921443950728,3637222
2024-09-02,4459.68603515625,4525.727521975654,4450.759062588088,4513.890396809196,1216500
2024-09-03,4451.10400390625,4494.06270742408,4434.8770869703185,4459.685629879758,1717263
2024-09-04,4418.45361328125,4426.098423350554,4376.4813325945515,4416.185023599646,1265505
2024-09-05,4415.19873046875,4437.935683283905,4393.694329919282,4420.179994842227,1688793
2024-09-06,4396.2587890625,4457.614744708202,4379.73613584731,4413.225527115155,1649179
2024-09-09,4389.15625,4429.304023252001,4370.365007520292,4394.532470037897,1184938
2024-09-10,4446.6650390625,4478.329442027619,4380.179955731091,4382.152809727,1385591
2024-09-11,4418.5517578125,4487.601645922096,4410.561603000488,4460.080429706317,1325919
2024-09-12,4456.3818359375,4471.079503177753,4371.154150444191,4449.032761490448,2742216
2024-09-13,4461.21484375,4485.283566204235,4443.85363223006,4468.514307214688,1458786
2024-09-16,4451.9921875,4484.346804288406,4433.447550354866,4465.555560363929,1155120
2024-09-17,4444.4951171875,4474.235797589848,4405.383379439724,4451.992059394612,1699364
2024-09-18,4287.16015625,4436.011913194985,4262.351610368148,4436.011913194985,2961779
2024-09-19,4237.83837890625,4362.1777947455175,4223.683054727378,4330.46378048053,2927551
2024-09-20,4226.7412109375,4271.919859255081,4170.120394052744,4258.306876841625,5447908
2024-09-23,4210.56396484375,4250.908735834548,4195.274345198657,4241.636417670874,1702319
2024-09-24,4213.32568359375,4232.758489221414,4182.450709461383,4193.942488311093,3012026
2024-09-25,4216.72900390625,4231.377541831965,4182.450664147026,4194.633134464164,2713073
2024-09-26,4234.23828125,4258.208266860882,4202.179400844496,4202.179400844496,3964251
2024-09-27,4250.21826171875,4318.577461028275,4241.685282736974,4276.1610994877965,3012477
2024-09-30,4210.56396484375,4240.403383828528,4202.2284634079515,4228.7141266723165,2503416
