Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2015-04-30,452.3645935058594,455.2010276041498,447.9040809238087,453.37107372433405,7571842
2015-05-04,457.9230651855469,461.8345858106602,453.82853801305095,454.7663837419094,1570724
2015-05-05,451.8384704589844,459.2726576340563,451.0149689259044,457.0538219388462,2569002
2015-05-06,444.03826904296875,451.76983485418157,441.7050891662909,451.76983485418157,5503848
2015-05-07,435.2087707519531,443.7638106238129,431.9606138227246,442.8488336946916,5868332
2015-05-08,449.253662109375,451.907089559661,437.0844803945049,439.87514879650104,5785966
2015-05-11,453.05084228515625,454.17169466088757,445.6166543846381,451.1065162188669,3365672
2015-05-12,444.65594482421875,452.9136065098472,442.3913712070932,452.9136065098472,5553784
2015-05-13,453.0279235839844,454.4690233260107,444.49575308654096,446.44007893883276,3895924
2015-05-14,453.39398193359375,455.1324326858005,445.5938084281296,452.45613607332666,2227594
2015-05-15,452.95928955078125,456.36758398533516,450.26012453069984,455.15525638302955,4076812
2015-05-18,461.9947509765625,462.97836242161105,453.82859241327884,455.65854641494525,2856652
2015-05-19,460.9425048828125,465.7232650050137,456.6192332331113,460.3935131312364,2393174
2015-05-20,468.4910583496094,469.7491515570026,461.85744806047546,461.9032136581077,2004420
2015-05-21,468.7884216308594,471.2131329054737,464.39654340594126,468.4682020341797,1967190
2015-05-22,468.60546875,470.7556422509369,465.8833788077589,468.7884194639647,2344768
2015-05-25,468.2623291015625,471.6706238692873,465.540267055277,470.4811649879448,2184530
2015-05-26,470.0235900878906,471.3045240916062,465.74605682366274,468.6739658097464,2453172
2015-05-27,474.94171142578125,475.7880540065436,467.2787788251951,468.37673450378816,1609296
2015-05-28,470.93865966796875,477.4807115243475,467.64473697712526,475.3534347364933,4780580
2015-05-29,480.6144714355469,482.1927841116528,469.90923147302556,471.19016551349836,2529340
2015-06-01,474.0495300292969,483.1078240688928,471.6706123248376,479.882508018765,1920660
2015-06-02,461.514404296875,475.9253203157785,459.730215857764,475.0560809757543,2363004
2015-06-03,460.0274658203125,465.26571370769324,456.57343390391134,461.6058064218903,2912416
2015-06-04,464.3279113769531,465.65461113812574,455.2010111467712,461.53721505740117,2778794
2015-06-05,462.86395263671875,465.9519997632795,458.63218435217254,462.1777199419275,3376930
2015-06-08,459.0667724609375,463.0926650760848,455.4526026806714,459.43275762179127,1905998
2015-06-09,458.3348083496094,460.2333966520676,456.161738136789,459.7759081862107,3020130
2015-06-10,464.6252746582031,466.18074661094414,456.1160003641917,456.57348882995313,3993124
2015-06-11,457.57989501953125,465.97479583911473,455.0637088648699,465.5401762823709,4547088
2015-06-12,461.6744689941406,462.4521770014778,452.9821886605185,457.945927050304,3264172
2015-06-15,459.86737060546875,463.77889105643703,457.48842520980224,458.4034020602219,2999914
2015-06-16,461.3314208984375,462.26926675172797,456.13890959846907,457.4885062765614,3005262
2015-06-17,459.6387023925781,463.6645956155168,457.25975660356096,461.60589736167384,4843134
2015-06-18,466.4552001953125,468.37665721940436,458.51778696550986,460.18763093328835,4215858
2015-06-19,471.44189453125,473.47769599756765,463.5044803048499,468.83423244565626,1871162
2015-06-22,479.05908203125,483.5195947953291,470.5269105492692,472.1738579391612,2724826
2015-06-23,481.3236389160156,485.48677309024754,476.93176049214725,481.27790123524113,2827590
2015-06-24,478.44140625,483.9312672243166,477.02314748836517,482.1927889108149,3133698
2015-06-25,487.2252197265625,489.9015161023873,477.00036360849515,479.56228786701325,8286784
2015-06-26,486.24163818359375,489.9472838425515,481.04915490841887,488.14022661653155,2823752
2015-06-29,483.40521240234375,485.73839247559835,471.44187750986964,478.02972277522974,3243918
2015-06-30,488.208740234375,490.42754772798685,479.44782651019614,481.3921521425132,3645068
2015-07-01,490.58770751953125,492.7150398915568,484.9606333290588,485.55533478154877,2485594
2015-07-02,487.7530517578125,492.1318593608254,486.5777213710509,490.8873786535444,2241722
2015-07-03,495.15093994140625,496.0267126894022,485.84023497559343,485.84023497559343,2019644
2015-07-06,499.41455078125,500.10594148376214,488.69799489231224,490.4495405115507,1633890
2015-07-07,500.95867919921875,503.102001774588,497.10994861556867,497.10994861556867,2070736
2015-07-08,492.66192626953125,498.07781976804927,491.3482952698024,497.38642910866395,2700338
2015-07-09,495.0587158203125,496.3723466471374,488.62874977505066,489.8271488404785,1398982
2015-07-10,502.7561950683594,504.7151350903997,492.50056789414805,493.0997955835647,2450044
2015-07-13,505.2453308105469,509.7393707372769,500.1059815899509,500.1059815899509,3538042
2015-07-14,503.2631530761719,507.8954921107516,500.5667412754411,504.94554794405684,2837058
2015-07-15,505.4986877441406,507.68809129450915,502.77926308345985,503.79328011637364,1924702
2015-07-16,513.79541015625,515.7774191704387,506.14403163434906,506.46671436007364,3655212
2015-07-17,511.88262939453125,517.0449905695178,509.6010064189794,515.9618231037994,1755494
2015-07-20,514.0489501953125,515.7774268267696,510.24630160610707,514.3715766603117,2275634
2015-07-21,506.1209716796875,519.9257143733798,503.83934901422214,514.6481221370523,5514068
2015-07-22,513.6572265625,514.8786947615571,501.78835246503326,505.3605378730087,3643200
2015-07-23,510.66107177734375,514.71719591371,507.0658184090694,512.9657069453384,2541586
2015-07-24,510.6380310058594,513.9336707304617,507.25022837567093,508.47169633499334,2380504
2015-07-27,505.1069641113281,509.0939948806995,493.1920095267981,508.8174498667784,1664286
2015-07-28,510.9376220703125,513.4266393307931,503.5397205977328,504.25418001346134,3172836
2015-07-29,510.8684997558594,515.2703757200287,509.34747420508364,509.3704867989603,1971516
2015-07-30,511.88262939453125,514.8555867761546,507.52683440421424,510.246315632232,4731094
2015-07-31,512.3895263671875,516.6991826949949,508.4024964429789,514.2101655662891,2824750
2015-08-03,504.8995666503906,515.086044510196,504.0007250281772,512.8966407415844,2172864
2015-08-04,500.7742004394531,507.9416389949977,498.7000285923774,506.1440121410962,2695464
2015-08-05,503.4245300292969,505.959628947943,500.1980404964746,503.40151743479834,2061390
2015-08-06,505.1529235839844,507.64194063925385,500.313190079767,503.2862029916595,1871856
2015-08-07,503.6319885253906,505.8674736249816,501.76521133291556,504.23115997402124,1613570
2015-08-10,504.55389404296875,509.7623368519902,501.48871737575763,504.7152072853443,1977188
2015-08-11,504.5768127441406,506.48967123053814,499.76014763879186,504.738182222006,1363844
2015-08-12,493.39947509765625,504.6691783571014,492.13192535837777,501.673151700625,3002870
2015-08-13,496.6719970703125,499.04572651756104,491.6248117899832,496.4184646703575,1732526
2015-08-14,507.8494873046875,508.70219116310886,497.7551728394894,499.2301170126769,1800830
2015-08-17,503.1019287109375,507.849500338282,495.86539576065087,506.58195081564793,1250106
2015-08-18,500.7281799316406,505.2222194806361,497.08684432601734,503.14804738109973,928658
2015-08-19,498.6539306640625,501.0277162859527,495.4965915431455,500.0367118497643,1502288
2015-08-20,495.35833740234375,499.99067731534353,492.2701483040211,492.2701483040211,1522426
2015-08-21,489.1820068359375,494.5517631214017,484.43443468439193,490.4264876348173,3879486
2015-08-24,469.707763671875,481.5305271096772,466.1125378568607,481.5305271096772,7343164
2015-08-25,469.43121337890625,475.8150706310584,463.55439281938686,472.3119796380698,6173960
2015-08-26,467.14959716796875,474.2939669322544,465.0754253009181,468.9472240391819,2786500
2015-08-27,471.1135559082031,476.8059940773119,465.12150388482286,472.4502556895982,6936716
2015-08-28,473.80999755859375,480.6317412545069,469.8691045495255,475.2389166039857,2776568
2015-08-31,473.5794982910156,476.091584596281,468.09448300609967,470.6526226327721,1720730
2015-09-01,460.97314453125,470.7448038950556,457.700573636498,470.7448038950556,5234572
2015-09-02,458.6916198730469,467.3570438219914,454.013198503386,463.27782206238237,4340844
2015-09-03,465.6745910644531,467.8409538170534,460.46612104752353,461.98717467968817,3253684
2015-09-04,459.10638427734375,463.6926140688902,451.70851072317333,461.94109689875944,5702296
2015-09-07,453.7596435546875,465.4441331106447,451.708512539564,461.3879806654118,2690870
2015-09-08,462.7938232421875,465.5363449603367,450.3257515111376,454.7967497576049,3722244
2015-09-09,468.440185546875,472.45025676745246,463.23171517199,467.61052242983465,3276560
2015-09-10,465.99725341796875,468.7397750265543,459.22162007109716,462.3098369715358,2231870
2015-09-11,465.7668151855469,470.1456224534961,464.06137935989955,467.6105235088939,2150880
2015-09-14,470.00738525390625,471.2057845009805,462.54036035701705,465.00630917158685,2530172
2015-09-15,466.9883117675781,469.9843379762778,464.66060736076645,469.2007562643739,2166364
2015-09-16,471.68975830078125,473.8791621268241,466.25082389632126,469.6386551173271,2127026
2015-09-18,483.85821533203125,489.5045722149247,475.2849826649857,477.0595407179351,3920584
2015-09-21,485.3331298828125,486.2780528708987,477.68175186799346,478.41922391782344,2138344
2015-09-22,475.05450439453125,488.5827028864449,472.58855577929177,483.99650096461204,3012606
2015-09-23,483.6047058105469,485.5636460462943,469.5234162281902,469.7769205144999,2580576
2015-09-24,484.6187438964844,485.8171430531904,477.52045560066915,482.59065348832104,4126418
2015-09-28,482.3140563964844,488.5826527637481,480.7929746882814,486.27801760920215,2888554
2015-09-29,490.7951965332031,494.9896218725547,472.4963569804383,475.67676521023765,5209420
2015-09-30,492.63897705078125,494.57484863990055,489.20503590808687,492.2702128121284,4513898
2015-10-01,492.1088562011719,496.3724321069178,488.2831385579169,495.58882223519953,2517394
2015-10-05,506.25927734375,509.23229094687053,496.5106577655924,496.5106577655924,4026686
2015-10-06,500.54376220703125,510.66114582080473,499.18404976696536,510.2463001773136,2379482
2015-10-07,501.3734436035156,506.25925951860154,499.3453531485232,501.4886753763503,2193134
2015-10-08,499.2301940917969,502.73322924310685,495.6810774777438,501.53482988417477,1940954
2015-10-09,500.63604736328125,504.7152414865751,497.8934969949767,504.7152414865751,1721614
2015-10-12,498.0548400878906,504.9456782756314,496.78729046191347,501.3504241030156,1108670
2015-10-13,496.118896484375,498.7922962980354,494.6669647970511,495.7501885461059,911826
2015-10-14,499.99072265625,500.7973451634161,491.83233466140683,492.6389571685729,1374574
2015-10-15,499.7141418457031,505.4065804499245,498.2622101836465,500.42854511302085,1962976
2015-10-16,507.0428161621094,507.71113786826106,500.1058416587047,502.4104768737218,2421844
2015-10-19,506.0057373046875,507.98768985767356,504.3924926318922,507.01975430709814,1327110
2015-10-20,504.6690368652344,508.356453254765,502.96357302577115,506.0978994630757,1925678
2015-10-21,504.7152099609375,508.8635541523972,500.1059386370933,506.5128370303405,3636602
2015-10-23,510.9376220703125,513.3344201638079,505.1760340902684,506.7662098665575,2233524
2015-10-26,507.71124267578125,513.5649948241194,505.63707055409174,513.4497630395811,2443992
2015-10-27,512.0438842773438,513.4727469160188,504.96866513084,504.96866513084,4492016
2015-10-28,512.3204956054688,518.0820846248735,509.347538177663,509.347538177663,3847380
2015-10-29,508.6561279296875,513.7032572103392,507.01981420491086,511.6290852431373,3351184
2015-10-30,506.83538818359375,512.550895028743,502.61789429603743,507.9416243899953,4048730
2015-11-02,499.2301940917969,505.13008422649324,496.1880860989625,504.7383073948934,1578276
2015-11-03,500.05975341796875,503.3323241257582,497.4324355492167,502.84832823097275,1274296
2015-11-04,498.5848083496094,506.14402384236763,496.9946324029605,502.43359454501564,1348222
2015-11-05,497.732177734375,499.1841095276568,492.9615929268965,497.1099373274034,1798476
2015-11-06,498.21612548828125,501.9496238339428,495.6118760582617,498.1239063067796,2940502
2015-11-09,490.7951965332031,493.03068170574903,484.4343800736044,487.66086976010797,5714716
2015-11-10,486.09375,490.8874035032768,485.10274539710065,488.6058366692583,2201290
2015-11-13,484.9184265136719,486.27813908832667,479.8251590435527,483.69695832352124,1970014
2015-11-16,489.0205078125,490.8872847819579,481.78397597966335,483.39722057753835,2367366
2015-11-17,488.9514465332031,490.3342277097501,484.52650175584483,490.1037641803256,1283702
2015-11-18,483.3281555175781,491.2791481523237,482.2680569255885,489.36628939578895,1223360
2015-11-19,492.6849060058594,493.62977264345295,483.78899195813943,486.27800913477404,1638840
2015-11-20,493.583740234375,497.91646593299464,488.5826927923854,490.84124668198075,2324080
2015-11-23,491.371337890625,495.72707630593646,488.14484831913126,495.0356856834735,1704140
2015-11-24,490.58770751953125,494.80520139279554,489.55062162932745,491.00255312871485,2001126
2015-11-26,490.4033508300781,491.8092009491184,484.48044902582734,488.12178425971547,4395742
2015-11-27,497.5246887207031,498.8152507524926,489.02055055220865,490.81817737148066,3462536
2015-11-30,496.7641296386719,498.2621425556987,493.0536443687555,497.4324513569878,2623888
2015-12-01,499.18408203125,500.059854831777,494.80527429413377,496.4415881126321,947666
2015-12-02,496.7872619628906,503.6550308936067,494.0447118974319,502.410550202065,1281142
2015-12-03,496.3032531738281,498.26219334191615,491.9475146004031,494.34431300574016,1903856
2015-12-04,488.07568359375,494.8512889876376,486.73898384335064,494.8512889876376,2929914
2015-12-07,489.48150634765625,493.69900052275443,489.0897295697542,492.36230069328144,2907404
2015-12-08,483.6277160644531,489.45845460677634,482.5906301829711,489.0436090010815,2451330
2015-12-09,482.79803466796875,487.1999106717276,481.59963554477343,482.63672144733863,1945308
2015-12-10,488.8592834472656,490.0576826846592,480.42435106192465,481.66883175738786,3257170
2015-12-11,482.2911071777344,488.8593189975265,480.28608534900724,488.5827739634815,1516960
2015-12-14,486.3011779785156,488.51359438390557,479.41028381039905,479.8251294693838,2939008
2015-12-15,488.32916259765625,489.7119438099,481.8070895589828,485.35620549753696,2278708
2015-12-16,491.9474792480469,494.73605423350574,488.283075319999,489.96547036126543,3421384
2015-12-17,497.91656494140625,499.6450417926261,490.8874257464454,494.9896887264451,2439006
2015-12-18,494.57470703125,500.105831434209,492.5005353801404,500.105831434209,1586064
2015-12-21,495.68096923828125,497.7551409984945,492.7540936741935,493.9985742241174,1548750
2015-12-22,491.5556335449219,496.18797293734985,490.4263847704043,495.26611883063856,1214768
2015-12-23,495.081787109375,496.85634519217695,492.8002204694175,494.3903964590224,1506984
2015-12-24,495.03570556640625,496.1419418598812,492.4084436017292,496.04972268054104,1073176
2015-12-28,496.53369140625,497.75515940776415,492.15488419496256,495.0356784129148,3877714
2015-12-29,496.8563537597656,497.7321265184167,493.7912335027609,497.3172808679487,2115806
